10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PL/plV1kL8a2.0exp.edge
DGraph |V|=1000,|E|=2306,|L|=8
DGraph size(byte)=36896, time(s)=0.000566006
dataset: ./experiments/graphs/synthetic/PL/plV1kL8a2.0exp.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 36896
BFS required index construction time (s): 0.000566106
Method: BFS queryset: 0
Query 300: (331,58,00000000000000000000000010001000, true), avg=0.00001939137
Query 301: (331,58,00000000000000000000000011000000, true), avg=0.00001804033
Query 302: (331,60,00000000000000000000000010000100, true), avg=0.00001096725
Query 303: (331,60,00000000000000000000000011000000, true), avg=0.00004839897
Query 304: (331,62,00000000000000000000000010000100, true), avg=0.00005300839
Query 305: (331,64,00000000000000000000000010100000, true), avg=0.00001565615
Query 306: (331,69,00000000000000000000000010001000, true), avg=0.00005332628
Query 307: (331,69,00000000000000000000000010010000, true), avg=0.00005237261
Query 308: (331,70,00000000000000000000000010000100, true), avg=0.00003703435
Query 309: (331,70,00000000000000000000000010100000, true), avg=0.00003202756
Query 310: (331,73,00000000000000000000000010000001, true), avg=0.00002264976
Query 311: (331,73,00000000000000000000000010001000, true), avg=0.00002169609
Query 312: (331,73,00000000000000000000000010100000, true), avg=0.00002233187
Query 313: (331,74,00000000000000000000000010100000, true), avg=0.00003600120
Query 314: (331,74,00000000000000000000000011000000, true), avg=0.00003830591
Query 315: (331,76,00000000000000000000000010000010, true), avg=0.00003838539
Query 316: (331,76,00000000000000000000000010010000, true), avg=0.00003838539
Query 317: (331,77,00000000000000000000000010000100, true), avg=0.00004736582
Query 318: (343,0,00000000000000000000000010001000, true), avg=0.00004434585
Query 319: (343,0,00000000000000000000000011000000, true), avg=0.00004466374
Query 320: (355,2,00000000000000000000000010000010, true), avg=0.00002034505
Query 321: (355,24,00000000000000000000000010000010, true), avg=0.00001096725
Query 322: (355,45,00000000000000000000000010000010, true), avg=0.00001033147
Query 323: (358,2,00000000000000000000000010010000, true), avg=0.00003234545
Query 324: (358,6,00000000000000000000000010010000, true), avg=0.00003902117
Query 325: (358,9,00000000000000000000000010010000, true), avg=0.00001708666
Query 326: (358,18,00000000000000000000000010010000, true), avg=0.00003099441
Query 327: (358,22,00000000000000000000000010010000, true), avg=0.00001732508
Query 328: (358,25,00000000000000000000000010010000, true), avg=0.00004665056
Query 329: (358,47,00000000000000000000000010010000, true), avg=0.00001700719
Query 330: (358,48,00000000000000000000000010010000, true), avg=0.00002408027
Query 331: (358,56,00000000000000000000000010010000, true), avg=0.00000905990
Query 332: (358,60,00000000000000000000000010010000, true), avg=0.00003600120
